ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
9707,PlayStation5(PS5),Positive,Chapter Soon as I hit get the PS5 Ima go broke... and unproductive,2025-10-14 08:50:50,2025-10-14 08:51:00,66
9707,PlayStation5(PS5),Positive,Soon as I get the PS5 Ima<unk> broke and buy,2025-10-14 08:50:50,2025-10-14 08:51:00,44
9708,PlayStation5(PS5),Neutral,Spent a couple hours last night trying to pre-order the ps5. It was sitting in my cart but everytime I tried to check out it kept reloading the cart until finally it disappeared and the best site merely had a button underneath the PS5 pic that said “coming soon.” MAJOR L.,2025-10-14 08:50:50,2025-10-14 08:51:00,272
9708,PlayStation5(PS5),Neutral,"Last night I spent a couple of hours pre-ordering the PS5. It was in my shopping cart, but every time I tried to check it out, it kept reloading the cart until it finally disappeared and the best side only had a button under the PS5 image that said \"coming soon.\"",2025-10-14 08:50:50,2025-10-14 08:51:00,263
9708,PlayStation5(PS5),Neutral,"It sat in my map, but every time I tried to check it out, it kept reloading the maps until it finally disappeared, and the best site simply had a button under the PS5 pixel that said \"soon.\"",2025-10-14 08:50:50,2025-10-14 08:51:00,190
9708,PlayStation5(PS5),Neutral,Spent a couple hours last night trying to pre-order the ps5. It was sitting inside my cart but everytime I tried to check out it kept reloading our cart – finally it disappeared and this new site ever had a button underneath the PS5 pic that said “coming soon.” MAJOR L.,2025-10-14 08:50:50,2025-10-14 08:51:00,270
9708,PlayStation5(PS5),Neutral,Spent on a couple hours last night just trying to pre - order the ps5. It was sitting in my cart but after everytime whatever I tried to check out it kept reloading the cart until and finally after it disappeared and the next best site merely had found a button underneath holding the PS5 pic that said “ coming soon. C ” MAJOR L.,2025-10-14 08:50:50,2025-10-14 08:51:00,330
9708,PlayStation5(PS5),Neutral,Spent a 2 hours last month trying to pre-order the ps5. Something left sitting in my cart where everytime I had to check out it required reloading the cart until finally it disappeared and the best option merely had a banner underneath the PS5 pic that said “coming soon.” MAJOR difference.,2025-10-14 08:50:50,2025-10-14 08:51:00,290
9709,PlayStation5(PS5),Negative,This is disgusting .,2025-10-14 08:50:50,2025-10-14 08:51:00,21
9709,PlayStation5(PS5),Negative,It's disgusting.,2025-10-14 08:50:50,2025-10-14 08:51:00,16
9709,PlayStation5(PS5),Negative,It's disgusting.,2025-10-14 08:50:50,2025-10-14 08:51:00,16
9709,PlayStation5(PS5),Negative,This is code.,2025-10-14 08:50:50,2025-10-14 08:51:00,13
9709,PlayStation5(PS5),Negative,This place is disgusting.,2025-10-14 08:50:50,2025-10-14 08:51:00,25
9709,PlayStation5(PS5),Negative,This very disgusting.,2025-10-14 08:50:50,2025-10-14 08:51:00,21
9710,PlayStation5(PS5),Positive,This looks like a poster for a 90s action movie and I love every damn bit of it,2025-10-14 08:50:50,2025-10-14 08:51:00,79
9710,PlayStation5(PS5),Positive,This looks like a poster for an action movie from the 90s and I love every damn bit of it,2025-10-14 08:50:50,2025-10-14 08:51:00,89
9710,PlayStation5(PS5),Positive,"It's like a poster for a 90's action movie, and I love every bit of it.",2025-10-14 08:50:50,2025-10-14 08:51:00,71
9710,PlayStation5(PS5),Positive,This looks like a poster for a 90s action movie and I love every damn part of it,2025-10-14 08:50:50,2025-10-14 08:51:00,80
9710,PlayStation5(PS5),Positive,This looks like writing a poster for a 90s action dance movie theme and I love every damn bit of it,2025-10-14 08:50:51,2025-10-14 08:51:00,99
9710,PlayStation5(PS5),Positive,This looks like a poster for maybe 90s action movie and I liked every damn bit of it,2025-10-14 08:50:51,2025-10-14 08:51:00,84
9711,PlayStation5(PS5),Positive,"I'm team Xbox, but this design got really nice.",2025-10-14 08:50:51,2025-10-14 08:51:00,47
9711,PlayStation5(PS5),Positive,"I'm Team Xbox, but this design was really beautiful.",2025-10-14 08:50:51,2025-10-14 08:51:00,52
9711,PlayStation5(PS5),Positive,"I'm team Xbox, but this design got really nice.",2025-10-14 08:50:51,2025-10-14 08:51:00,47
9711,PlayStation5(PS5),Positive,"I'm team Xbox, but this design got pretty nice.",2025-10-14 08:50:51,2025-10-14 08:51:00,47
9711,PlayStation5(PS5),Positive,"I'i m team at Xbox, but this design got really nice.",2025-10-14 08:50:51,2025-10-14 08:51:00,52
9711,PlayStation5(PS5),Positive,"I'm team Xbox, but this design got off nice.",2025-10-14 08:50:51,2025-10-14 08:51:00,44
9712,PlayStation5(PS5),Neutral,PS5 video is leaked (PS5 DevKit) xhardhempus.net/topic/32-ps5-v…,2025-10-14 08:50:51,2025-10-14 08:51:00,64
9712,PlayStation5(PS5),Neutral,PS5 video is leaked (PS5 DevKit) xhardhempus.net / topic / 32-ps5-v...,2025-10-14 08:50:51,2025-10-14 08:51:00,70
9712,PlayStation5(PS5),Neutral,The PS5 video leaked (PS5 DevKit) xhardhempus.net / topic / 32-5-v...,2025-10-14 08:50:51,2025-10-14 08:51:00,69
9712,PlayStation5(PS5),Neutral,PS5 video is done (PS5 DevKit) mod.net/topic/32-ps5-v…,2025-10-14 08:50:51,2025-10-14 08:51:00,54
9712,PlayStation5(PS5),Neutral,PS5 Video video tape is leaked ( PS5 DevKit ) xhardhempus. dot net / topic / 32 - 26 ps5 - x v …,2025-10-14 08:50:51,2025-10-14 08:51:00,96
9712,PlayStation5(PS5),Neutral,PS5 video MPEG streaming (PS5 Video) from.net/topic/32-ps5-v...,2025-10-14 08:50:51,2025-10-14 08:51:00,63
9713,PlayStation5(PS5),Neutral,"Death loop on ps5 “I don’t like watching u die, I like killing u” 🤯nah this one",2025-10-14 08:50:51,2025-10-14 08:51:00,79
9713,PlayStation5(PS5),Neutral,"Death loop on ps5 \"I don't like watching u die, I like killing u\" next to this",2025-10-14 08:50:51,2025-10-14 08:51:00,78
9713,PlayStation5(PS5),Neutral,"'I don't like watching me die, I like killing me'",2025-10-14 08:50:51,2025-10-14 08:51:00,49
9713,PlayStation5(PS5),Neutral,"Death loop on 2 hey don’t like watching u die, I like killing u” 🤯nah this one",2025-10-14 08:50:51,2025-10-14 08:51:00,78
9713,PlayStation5(PS5),Neutral,"Death loop on ps5 “ I don wit ’ u t like ya watching u die, I like killing u ” [UNK] know this one",2025-10-14 08:50:51,2025-10-14 08:51:00,98
9713,PlayStation5(PS5),Neutral,"a loop after ps5 We don’t like watching u die, no like killing u” <unk>nah this one",2025-10-14 08:50:51,2025-10-14 08:51:00,83
9714,PlayStation5(PS5),Positive,The PS5 won’t leave me for my bestfriend.,2025-10-14 08:50:51,2025-10-14 08:51:00,41
9714,PlayStation5(PS5),Positive,The PS5 won't leave me for my best friend.,2025-10-14 08:50:51,2025-10-14 08:51:00,42
9714,PlayStation5(PS5),Positive,The PS5 will not leave me for my best friend.,2025-10-14 08:50:51,2025-10-14 08:51:00,45
9714,PlayStation5(PS5),Positive,The PS5 please leave me for my bestfriend.,2025-10-14 08:50:51,2025-10-14 08:51:00,42
9714,PlayStation5(PS5),Positive,The tiny PS5 won ’ t leave me for punching my bestfriend.,2025-10-14 08:50:51,2025-10-14 08:51:00,57
9714,PlayStation5(PS5),Positive,on PS5 won’t leave me for my bestfriend.,2025-10-14 08:50:51,2025-10-14 08:51:00,40
9716,PlayStation5(PS5),Negative,y’all should stop spoiling trash bc it’ll stink either way🤩,2025-10-14 08:50:51,2025-10-14 08:51:00,59
9716,PlayStation5(PS5),Negative,y'all should stop spoiling rubbish bc it's going to stink one way or the other,2025-10-14 08:50:51,2025-10-14 08:51:00,78
9716,PlayStation5(PS5),Negative,y'all should stop poring trash bc it'll smink either way,2025-10-14 08:50:51,2025-10-14 08:51:00,56
9716,PlayStation5(PS5),Negative,y’all gotta stop dumping trash bc it’ll stink either way🤩,2025-10-14 08:50:51,2025-10-14 08:51:00,57
9716,PlayStation5(PS5),Negative,y t ’ all should stop spoiling trash bc it ’ ll stink a either a [UNK],2025-10-14 08:50:51,2025-10-14 08:51:00,70
9716,PlayStation5(PS5),Negative,y’all as avoid spoiling trash bc it’ll stink either way<unk>,2025-10-14 08:50:51,2025-10-14 08:51:00,60
9717,PlayStation5(PS5),Positive,Copped a PS5 .,2025-10-14 08:50:51,2025-10-14 08:51:00,15
9717,PlayStation5(PS5),Positive,Cracked a PS5.,2025-10-14 08:50:51,2025-10-14 08:51:00,14
9717,PlayStation5(PS5),Positive,CFA PS5.,2025-10-14 08:50:51,2025-10-14 08:51:00,8
9717,PlayStation5(PS5),Positive,Copped a more.,2025-10-14 08:50:51,2025-10-14 08:51:00,14
9717,PlayStation5(PS5),Positive,Copped in a PS5.,2025-10-14 08:50:51,2025-10-14 08:51:00,16
9717,PlayStation5(PS5),Positive,bought a PS5.,2025-10-14 08:50:51,2025-10-14 08:51:00,13
9718,PlayStation5(PS5),Neutral,My wife really looked up ps5 preorder but didn’t delete search history... rookie mistake,2025-10-14 08:50:51,2025-10-14 08:51:00,88
9718,PlayStation5(PS5),Neutral,"My wife really looked up PS5 preorder, but did not delete the search history... rookie error",2025-10-14 08:50:51,2025-10-14 08:51:00,92
9718,PlayStation5(PS5),Neutral,"My wife did look at pre-order # 5, but did not delete the search history... a novice error",2025-10-14 08:50:51,2025-10-14 08:51:00,90
9718,PlayStation5(PS5),Neutral,My wife really looked at a preorder but didn’t delete search history... rookie mistake,2025-10-14 08:50:51,2025-10-14 08:51:00,86
9718,PlayStation5(PS5),Neutral,My wife that really nice looked up through ps5 preorder but didn ’ t immediately delete search history... rookie mistake,2025-10-14 08:50:51,2025-10-14 08:51:00,120
9718,PlayStation5(PS5),Neutral,My wife really backed up ps5 preorder yet didn’t delete search history... rookie step,2025-10-14 08:50:51,2025-10-14 08:51:00,85
9719,PlayStation5(PS5),Irrelevant,Lol pair this guy up with the girl who was mad her man paid for her nails with a credit card instead of debit,2025-10-14 08:50:51,2025-10-14 08:51:00,109
9719,PlayStation5(PS5),Irrelevant,Lol couple this guy with the girl who was crazy her husband paid for her nails with a credit card instead of direct debit,2025-10-14 08:50:51,2025-10-14 08:51:00,121
9719,PlayStation5(PS5),Irrelevant,Lol pair this guy up with the girl which was mad her man paid for her nails with a credit card instead of debt,2025-10-14 08:50:51,2025-10-14 08:51:00,110
9719,PlayStation5(PS5),Irrelevant,Lol pair this guy up with the girl who was mad the man paid for her nails for a credit card instead of debit,2025-10-14 08:50:51,2025-10-14 08:51:00,108
9719,PlayStation5(PS5),Irrelevant,Lol pair this guy met up with with the girl once who was half mad her man paid for her nails with a credit card instead of her debit,2025-10-14 08:50:51,2025-10-14 08:51:00,132
9719,PlayStation5(PS5),Irrelevant,Lol pair this guy in with the one who was mad her man paid for her house with a credit card instead of debit,2025-10-14 08:50:51,2025-10-14 08:51:00,108
9720,PlayStation5(PS5),Irrelevant,"Boy, can’t wait for plushies of these motherfuckers to sell for 45 bucks a pop",2025-10-14 08:50:51,2025-10-14 08:51:00,78
9720,PlayStation5(PS5),Irrelevant,"Boy, can't wait for these motherfuckers \"plush toys to sell for $45 a pop",2025-10-14 08:50:51,2025-10-14 08:51:00,73
9720,PlayStation5(PS5),Irrelevant,"Boy, can't wait to see the pros of these mothers sell for 45 bucks a pop",2025-10-14 08:50:51,2025-10-14 08:51:00,72
9720,PlayStation5(PS5),Irrelevant,"Boy, you wait for plushies of these motherfuckers to sell for fifty bucks a pop",2025-10-14 08:50:51,2025-10-14 08:51:00,79
9720,PlayStation5(PS5),Irrelevant,"Pretty Boy, can ’ t wait much for my plushies off of these motherfuckers to sell for 45 bucks a pop",2025-10-14 08:50:51,2025-10-14 08:51:00,99
9720,PlayStation5(PS5),Irrelevant,"Boy, can’t wait for plushies of these motherfuckers to sell the fifty bucks a row",2025-10-14 08:50:51,2025-10-14 08:51:00,81
9721,PlayStation5(PS5),Neutral,"Ah, I see you can play \"Oof, That's Some Bad Timing\" on PlayStation 5.. . If I'm remembering correctly, this is the one even the devs were conflicted on working on after... Y'know, everything.",2025-10-14 08:50:51,2025-10-14 08:51:00,192
9721,PlayStation5(PS5),Neutral,"Oh, I see that you can play \"Oof, That's Some Bad Timing\" on PlayStation 5... If I remember correctly, that's the one where even the developers were in dispute after... Y'know, everything.",2025-10-14 08:50:51,2025-10-14 08:51:00,188
9721,PlayStation5(PS5),Neutral,"Ah, I see that you can play \"OOF, That's Some Bad Timing\" on the PlayStation 5.. If I'm right, it's the one that even the developers worked on afterwards... I know that's it.",2025-10-14 08:50:51,2025-10-14 08:51:00,174
9721,PlayStation5(PS5),Neutral,"Ah, I think you can play \"Oof, Still Some Bad Timing\" on PlayStation 5... If I'm remembering rightly, this is the one even the devs were conflicted on working toward after... Y'know, everything.",2025-10-14 08:50:51,2025-10-14 08:51:00,194
9721,PlayStation5(PS5),Neutral,"Ah, I see you folks can play \" Oof, maybe That's Some Bad Electronic Timing \" exclusively on PlayStation Revolution 5... If I'ad m remembering correctly, this is the one set even the hardcore devs actually were conflicted on working on after... Y'all know, everything.",2025-10-14 08:50:51,2025-10-14 08:51:00,268
9721,PlayStation5(PS5),Neutral,"Ah, I see we can play \"Oof, That's A Bad Timing\" for PlayStation 5... If I'm remembering correctly, that being the one which Sony devs were conflicted on working on after... Y'know, my.",2025-10-14 08:50:51,2025-10-14 08:51:00,185
9722,PlayStation5(PS5),Neutral,when are all the lads gonna start acting nice in hopes of getting a ps5? .,2025-10-14 08:50:51,2025-10-14 08:51:00,75
9722,PlayStation5(PS5),Neutral,When are all these guys going to start behaving nice in the hope of getting a PS5?.,2025-10-14 08:50:51,2025-10-14 08:51:00,83
9722,PlayStation5(PS5),Neutral,when all the guys start behaving well in the hope of getting a top five?.,2025-10-14 08:50:51,2025-10-14 08:51:00,73
9722,PlayStation5(PS5),Neutral,when are all the games gonna start acting nice in hopes of getting a ps5?.,2025-10-14 08:50:51,2025-10-14 08:51:00,74
9722,PlayStation5(PS5),Neutral,On when are all the lads gonna start acting nice in hopes of us getting a la ps5?.,2025-10-14 08:50:51,2025-10-14 08:51:00,82
9722,PlayStation5(PS5),Neutral,when are both the lads gonna start acting nice in are they getting a ps5?.,2025-10-14 08:50:51,2025-10-14 08:51:00,74
9723,PlayStation5(PS5),Negative,damn the ps5 only like 12 virgils .  pic.twitter.com/xC1eyDerAJ,2025-10-14 08:50:51,2025-10-14 08:51:00,63
9723,PlayStation5(PS5),Negative,damn the PS5 just like 12 Virgines. pic.twitter.com / xC1eyDerAJ,2025-10-14 08:50:51,2025-10-14 08:51:00,64
9723,PlayStation5(PS5),Negative,Curse of the Five as Only 12 Virgins. pic.wikipedia.org / xC1eyDerAJ,2025-10-14 08:50:51,2025-10-14 08:51:00,68
9723,PlayStation5(PS5),Negative,damn the ps5 only like 12 virgils .  pic.twitter.com/xC1eyDerAJ,2025-10-14 08:50:51,2025-10-14 08:51:00,63
9723,PlayStation5(PS5),Negative,with damn the ps5 only like 12 virgils .  pic.twitter.com/xC1eyDerAJ,2025-10-14 08:50:51,2025-10-14 08:51:00,68
9723,PlayStation5(PS5),Negative,by,2025-10-14 08:50:51,2025-10-14 08:51:00,2
9724,PlayStation5(PS5),Positive,xbox down again. definitely getting a ps5 fuck xbox fuck u microsoft fix ur shit console servers. im paying $20 a month to be able to play for maybe 2 weeks uninterrupted. shit fucking console. subscription should be $1 a month for how many fucking problems there are.,2025-10-14 08:50:51,2025-10-14 08:51:00,268
9724,PlayStation5(PS5),Positive,xbox. definitely a ps5 fuck xbox fuck u microsoft fix ur shit console server. i pay $20 per month to be able to play maybe 2 weeks continuously. fuck damn consoles. subscription should be $1 per month for how many damn problems there are.,2025-10-14 08:50:51,2025-10-14 08:51:00,238
9724,PlayStation5(PS5),Positive,"I pay $20 a month to be able to play maybe for 2 weeks continuously, shit fuck console. Subscription should be $1 a month for how many fucking problems there are.",2025-10-14 08:50:51,2025-10-14 08:51:00,162
9724,PlayStation5(PS5),Positive,xbox down votes. i getting my ps5 fuck xbox if u microsoft fix ur shit console servers. im paying $20 a month to be able to play for maybe 2 weeks max. shit fucking console. subscription should be $1 a month for how many fucking problems there are.,2025-10-14 08:50:51,2025-10-14 08:51:00,248
9724,PlayStation5(PS5),Positive,xbox down again. more definitely about getting a ps5 fuck xbox fuck u of microsoft fix ur shit fucking console servers. have im paying $ 20 for a month to be able to to play for maybe 2 weeks uninterrupted. shit fucking console. subscription should just be $ 1 a month rent for how many fucking problems involved there are.,2025-10-14 08:50:51,2025-10-14 08:51:00,323
